Y_true,Y_predicted
0.8841890803338052,0.7377276820815573
0.8573324964312684,1.4125322833662013
1.974325899617514,2.432619027410933
1.3600326717418307,1.585083584199336
2.7883145260126723,1.8976322406805692
1.1528995963937476,2.0231551079155246
2.1367721903352126,2.213499386069773
1.8535765436196416,1.8800109062402752
1.5351132016973494,2.100224321818431
0.7604224834232117,1.5796571894875813
1.4716269441762426,1.8703567045132392
1.8239087409443189,1.9344113944790788
1.3575972069316624,1.6503999933748208
1.7567152019645338,1.6620578682847496
2.4915857879991536,2.134091301261717
0.9239172231131056,1.2579748666147843
2.5607504656007603,2.3631870188174053
1.2233069181338674,1.9220913298955498
1.2769976395057496,1.2440722528751509
2.0403465531616147,2.156018498671338
1.5786064688559227,2.1245333540197997
1.6346988952403916,1.4154343909560883
2.0613704756427755,2.140864277095717
1.849388698815317,1.8710357293615287
3.826197424964193,2.466078882532456
0.7807492311035522,0.9932122059700246
1.911492869563004,1.6786981713842704
1.2041199826559248,1.618956858446243
0.5385737338068556,0.8151968985012708
2.664027889143078,2.4493168363662585
1.2127201544178423,1.1016403335925824
1.4946220441094429,1.656975903657077
1.4336555609385715,2.1284074723564634
0.923723783682284,1.0882844704122348
2.044579667470858,1.899100938615752
1.9115357864682487,1.8802029405935161
2.5677349001360907,1.9162705435507978
2.0,2.094875648596553
2.5606978794250974,2.349954994134217
2.147358332483739,1.8289455146506215
3.0387082906216234,2.273038819539914
3.8691436311820135,2.4785491414842555
1.459982216741804,1.6498901050272583
3.594127251355629,1.5206983977495203
0.9542425094393248,1.6179884646967608
2.147048826737472,2.163867642749515
1.2725774718853842,1.647008349076979
1.723165016187868,2.0219930466385003
3.9628608473878617,2.16543991862188
1.290479813330673,1.568485504142581
2.345571995836496,1.8059222688586216
1.658964842664435,1.6269888496866685
0.7746629225378224,1.569092024049755
2.4063755147113524,2.218400214966872
1.0332186235438627,0.949021608507189
1.532562497438613,2.024155245186505
2.4973350186300163,2.4247996780354875
3.323041607187537,2.285158372947003
2.108281787626229,1.7394819743464263
2.109581921362776,2.4201670367324537
2.260044115889747,1.9128344981265202
1.1772478362556236,1.5505819807155965
2.1367721903352126,2.213499386069773
3.216535357418358,2.1527659990937087
2.2375437381428744,2.4412338781158796
0.8515029527705447,2.094875648596553
1.0849335749367162,1.5726868573508248
1.1883659260631485,1.2579748666147843
1.846392787340689,1.7033191457212626
1.9835960059314388,1.6143929547431075
1.263221693667648,1.5204620765169254
2.042001257872996,2.144699258943806
1.8481195010908904,2.0353424243330847
1.0873677043468184,1.6716523091509619
0.93444794894897,1.0318677676999592
1.947833676797804,1.9742455225666518
1.7775355636531365,2.1615712519441463
1.538573733806855,1.6198704162490012
2.103974669386388,2.094875648596553
1.7163314126900229,1.7083621763926158
2.4262056295762995,1.8293335696489723
2.0026166875014564,2.1716576451417815
2.128399268717806,2.374548883656934
1.2168239470577125,0.3406804438964728
2.2829132925617173,2.295687692423041
1.9096467295527664,2.2318073552042437
2.095259041546397,2.163003980950065
2.2481787102068727,2.174265202148866
2.571144348022354,2.267919437787364
2.2149471131160223,2.379511138016687
3.372797893667474,1.9608157321201183
1.394560240877251,2.030896438694571
1.395042304787666,2.026458006137696
2.009620840814325,0.8563842500190884
0.6170406216395727,1.5494169816431276
3.765369969131151,2.4780265723671557
1.8622677141067807,2.1100714030429564
2.8053070339388126,2.3361535773598083
2.0331714697244267,2.351798402427956
1.4443597274603714,1.6775452339332686
1.1151710029840514,1.6594886389116947
2.297388411880627,1.7616750741956826
1.4718781993072905,1.639896307254928
1.5571289415150695,2.155708345128999
1.7861122837198264,1.6078809203877247
1.146128035678238,1.6199184684034433
3.785276064601446,2.465753708333129
3.915322995758269,2.49213421938911
2.2056831318488026,2.155211474231677
1.5171958979499742,2.033024010879255
1.7676010680503356,2.1577747131236333
2.0135053192648096,2.319523348912802
2.252117608737896,2.1545538665571686
1.805161873283059,1.7033191457212626
1.0609926073687812,1.556723454760016
2.299058899218336,1.8298955463583426
1.146128035678238,1.6208733712681755
3.1539976866927995,2.1527659990937087
2.5494131389009653,2.4783091349056026
3.613187668720669,2.4804923387368025
2.486719681062629,2.2992414126033043
1.3624824747511748,1.6162702147731236
1.750447964831252,2.080917623044801
2.760422483423212,2.4204481916746468
1.4013453887741183,1.444352236664911
3.155238841810451,2.482590168284012
2.60307369925179,1.9162705435507978
2.4023920811252717,2.310337279355032
2.4739200266941666,2.1733363136067423
2.331571025220639,1.8167299168740536
1.929507965202644,1.7033191457212626
0.7412304110254707,0.949021608507189
3.030874863354115,2.1004776486500734
0.8701228691506459,1.20255696135446
2.004080940294777,2.140864277095717
1.4874212113594745,1.5531363025486722
2.4627423018338424,2.4103166897095707
1.3303862304359186,1.8369987967336814
1.8096405060933936,1.984725475366508
2.003406758987628,2.4090967666876324
2.3993765099774897,1.8059222688586216
1.6149997480240077,1.657709875716887
2.1001550678212038,2.1453149699619813
1.92745172146447,2.175654683295943
