Y_true,Y_predicted
3.765369969131151,3.723419189453125
3.7968900185249495,3.9479947090148926
3.826197424964193,3.787360191345215
3.8691436311820135,3.8192973136901855
3.785276064601446,3.7209038734436035
3.9628608473878617,3.899050235748291
1.6374173544109265,1.7553620338439941
1.760422483423212,1.7553620338439941
1.7766149556279152,1.3119206428527832
1.8676324530710804,2.038302183151245
1.6915411940153993,1.7253589630126953
1.2725774718853842,1.3246426582336426
1.6149997480240077,1.5972974300384521
1.1151710029840514,1.1945202350616455
0.8083460357403949,0.8347437381744385
0.7676010680503355,0.8347437381744385
1.8700392726541328,1.8630967140197754
1.870049395059273,1.8561716079711914
1.710345677952558,1.851902961730957
1.8072504922883463,1.725400686264038
1.672558593947338,1.4175372123718262
1.7163314126900229,1.725400686264038
2.108281787626229,2.1057815551757812
2.710751834884125,2.2252402305603027
2.2149471131160223,2.182591199874878
1.6354837468149122,1.5884974002838135
1.5843312243675307,1.53004789352417
1.3624824747511743,1.3717820644378662
1.4874212113594745,1.5516870021820068
1.750447964831252,1.8007476329803467
1.395042304787666,1.476832628250122
2.673803959384559,1.7559304237365723
2.571144348022354,2.4913489818573
0.9179341659261804,0.9567608833312988
2.140864795491588,2.1241085529327393
2.1367721903352126,2.0967540740966797
2.1367721903352126,2.0967540740966797
2.1284846604914813,2.119821310043335
2.036748629172202,2.0675907135009766
2.0613704756427755,2.050790786743164
2.004080940294777,2.050790786743164
2.0403465531616147,2.076037883758545
1.7226133588612829,1.8000578880310059
1.92745172146447,1.9325518608093262
1.7775355636531365,1.8000578880310059
1.6753658409478986,1.8000578880310059
2.042001257872996,2.100033760070801
2.1001550678212038,2.0987868309020996
2.2056831318488026,2.0778303146362305
2.1211903890551365,2.1050171852111816
2.010193914768475,1.7996511459350586
2.2481787102068727,2.0310568809509277
2.051654807101368,2.0376687049865723
2.020428617936313,2.018956184387207
2.3347552398696707,2.0310568809509277
2.325847209689901,2.372922897338867
1.7135299176220131,1.7348933219909668
1.792779822784588,1.7308039665222168
2.200359833782617,2.2013018131256104
0.4461153602593393,0.9331650733947754
1.0018449293680196,1.0051167011260986
1.137261400133716,1.077068567276001
1.3303862304359186,1.3648760318756104
2.044579667470858,1.9910898208618164
2.4063755147113524,2.36409854888916
1.5619357633137814,1.6413216590881348
2.881544420357172,2.647115707397461
3.4186326873540653,3.3461132049560547
3.083617269905353,3.2997384071350098
3.594127251355629,3.526578903198242
3.372797893667474,3.3364086151123047
3.030874863354115,2.9709644317626953
2.8053070339388126,2.7507753372192383
2.7883145260126723,2.74709415435791
1.0873677043468184,1.0975167751312256
1.4718781993072905,1.5014958381652832
1.459982216741804,1.5101706981658936
1.3575972069316624,1.3173515796661377
2.2003261666624443,2.527416706085205
3.0387082906216234,2.995511054992676
1.990770017038237,1.9415478706359863
0.8799555851227493,0.9988754987716675
0.9239172231131056,1.1041734218597412
1.0430084098799517,1.043587327003479
1.0834667854738873,1.263892650604248
1.146128035678238,0.9988754987716675
1.1883659260631485,1.1041734218597412
1.2530955858490316,1.043587327003479
1.339650157613684,1.263892650604248
0.6976651626476745,0.7593085765838623
0.7412304110254707,0.9092919826507568
0.7807492311035522,0.9608495235443115
0.8701228691506459,0.9988754987716675
0.9968617684906734,0.7593085765838623
1.0332186235438627,0.9092919826507568
1.0691313710127992,0.9608495235443115
1.1434457564227636,0.9988754987716675
1.658964842664435,1.6115984916687012
2.267288767937389,2.2820417881011963
2.82171250483744,2.5460705757141113
2.5607504656007603,2.4967668056488037
2.4023920811252717,2.362724781036377
0.8515029527705447,1.6956753730773926
2.0,1.6956753730773926
2.103974669386388,1.6956753730773926
2.991744946936365,2.9337546825408936
2.2415713820891674,1.6823129653930664
1.4443597274603714,1.516592025756836
1.8535765436196416,1.798994541168213
2.5606978794250974,2.576246976852417
2.5494131389009653,2.5586493015289307
1.6173443795707183,1.7236380577087402
2.2829132925617173,2.232949733734131
1.8494457391951211,1.8514728546142578
1.7801166322259852,1.7346351146697998
2.0135053192648096,1.958587408065796
2.161025566197597,2.1257238388061523
1.8239087409443189,1.834104299545288
1.1249387366082988,1.1791211366653442
1.4336555609385715,1.4621262550354004
1.5351132016973494,1.5658206939697266
1.7541740805107042,1.0087510347366333
1.8703661421833204,1.9075770378112793
1.3948490185537834,1.4807136058807373
2.3006650349942324,1.747786045074463
2.352695647442137,2.3379087448120117
2.476736009461727,2.3333373069763184
2.345571995836496,2.3260576725006104
2.331571025220639,2.2906925678253174
2.3993765099774897,2.3260576725006104
1.805161873283059,1.8244719505310059
1.846392787340689,1.8244719505310059
1.929507965202644,1.8244719505310059
1.9163182527256988,1.939849853515625
2.1597008428675104,2.109006881713867
1.96747077517308,2.1577465534210205
2.0,1.9635412693023682
1.809963521714014,2.24479341506958
1.9926418698783976,2.0324387550354004
1.9096467295527664,1.921999454498291
1.935068719422106,1.8350374698638916
1.8310695262525232,1.7910103797912598
1.9126683477864856,1.7444899082183838
1.6346988952403916,1.7444899082183838
2.60307369925179,2.533423900604248
2.5677349001360907,2.533423900604248
2.4262056295762995,2.3608670234680176
2.147358332483739,2.12734317779541
2.299058899218336,2.2845232486724854
1.8726997375468235,2.007437229156494
1.9656973513248328,2.0006752014160156
2.5417051253420464,2.492558479309082
1.9835960059314388,1.9277753829956055
1.911492869563004,1.980712890625
3.323041607187537,3.2653913497924805
2.4627423018338424,2.4269161224365234
2.725849585794206,2.668447256088257
2.7864309560013987,2.2982306480407715
2.4973350186300163,2.4692702293395996
2.486719681062629,2.468543767929077
3.1539976866927995,3.1259796619415283
3.216535357418358,3.1259796619415283
3.181614951728961,3.1259796619415283
1.723165016187868,1.790278434753418
1.947833676797804,1.900939702987671
1.999454879030504,1.936915636062622
1.9732189165288727,1.8982062339782715
2.005404296736829,1.9341821670532227
1.6554951674169598,1.2205018997192383
1.7861122837198264,1.7868151664733887
1.8980300468506164,1.814195156097412
1.2127201544178423,1.2435650825500488
1.2769976395057496,1.3186907768249512
1.7560119796483409,1.4743316173553467
1.6143144278474673,1.5625123977661133
2.380211241711606,2.324909210205078
2.760422483423212,2.7221293449401855
2.2375437381428744,2.266371250152588
2.128399268717806,2.092949867248535
1.7676010680503356,1.8629040718078613
2.252117608737896,2.201627254486084
2.260044115889747,2.2284159660339355
1.5786064688559227,1.5748989582061768
2.095259041546397,2.066396713256836
2.147048826737472,2.0743026733398438
1.864714450053868,1.878551721572876
1.5642263065898128,1.5680499076843262
1.4716269441762426,1.5296025276184082
1.1009610203708668,1.713501214981079
1.8622677141067807,1.887904167175293
1.5571289415150695,1.6121549606323242
0.9500865496681662,1.6071372032165527
1.971254968693778,1.9340629577636719
2.14109843289726,1.731309175491333
3.058788797309643,3.000129461288452
2.297388411880627,2.268704891204834
1.146128035678238,1.1907148361206055
1.2041199826559248,1.2519762516021729
1.0413926851582251,1.0884391069412231
1.146128035678238,1.2078526020050049
0.9542425094393248,1.090591549873352
1.230448921378274,1.090591549873352
0.9542425094393248,1.090591549873352
1.1760912590556811,1.2078526020050049
2.515873843711679,2.4748101234436035
2.4915857879991536,2.459939956665039
2.4739200266941666,2.444467067718506
2.500784076212834,2.5246224403381348
2.664027889143078,2.6099295616149902
2.456851685381948,1.9264414310455322
1.8096405060933936,1.88405442237854
