Y_true,Y_predicted
2.325847209689901,2.4710924081666508
1.7135299176220131,1.9969364458607883
1.792779822784588,1.9908051692009732
2.200359833782617,1.9760653880850636
0.4461153602593393,1.422820106338651
1.0018449293680196,1.334124463142373
1.137261400133716,1.3097261469491122
1.3303862304359186,1.8369987967336814
2.044579667470858,1.899100938615752
2.4063755147113524,2.218400214966872
1.5619357633137814,2.2563067744968146
2.881544420357172,1.4191887204136813
3.4186326873540653,2.0450514729435314
3.083617269905353,2.0906008348138228
3.594127251355629,1.5206983977495203
3.372797893667474,1.9608157321201183
3.030874863354115,2.1004776486500734
2.8053070339388126,2.3361535773598083
2.7883145260126723,1.8976322406805692
1.0873677043468184,1.6716523091509619
1.4718781993072905,1.639896307254928
1.459982216741804,1.6498901050272583
1.3575972069316624,1.6503999933748208
2.2003261666624443,2.24897832154571
3.0387082906216234,2.273038819539914
1.990770017038237,1.8714791368082162
0.8799555851227493,1.20255696135446
0.9239172231131056,1.2579748666147843
1.0430084098799517,1.376331249936477
1.0834667854738873,1.7982379796694579
1.146128035678238,1.20255696135446
1.1883659260631485,1.2579748666147843
1.2530955858490316,1.376331249936477
1.339650157613684,1.7982379796694579
0.6976651626476745,0.9651043462959257
0.7412304110254707,0.949021608507189
0.7807492311035522,0.9932122059700246
0.8701228691506459,1.20255696135446
0.9968617684906734,0.9651043462959257
1.0332186235438627,0.949021608507189
1.0691313710127992,0.9932122059700246
1.1434457564227636,1.20255696135446
1.658964842664435,1.6269888496866685
2.267288767937389,2.4400776818813883
2.82171250483744,2.4168333764243837
2.5607504656007603,2.3631870188174053
2.4023920811252717,2.310337279355032
0.8515029527705447,2.094875648596553
2.0,2.094875648596553
2.103974669386388,2.094875648596553
2.991744946936365,2.35708752130303
2.2415713820891674,2.047295467662593
1.4443597274603714,1.6775452339332686
1.8535765436196416,1.8800109062402752
2.5606978794250974,2.349954994134217
2.5494131389009653,2.4783091349056026
1.6173443795707183,2.4796116269100086
2.2829132925617173,2.295687692423041
1.8494457391951211,2.146584489521593
1.7801166322259852,2.052085760483236
2.0135053192648096,2.319523348912802
2.161025566197597,2.26030444030291
1.8239087409443189,1.9344113944790788
1.1249387366082988,2.166268348050813
1.4336555609385715,2.1284074723564634
1.5351132016973494,2.100224321818431
1.7541740805107042,1.4494187360095545
1.8703661421833204,1.8756787095818206
1.3948490185537834,2.102812863713174
2.3006650349942324,2.4983964380451975
2.352695647442137,2.5624910102242326
2.476736009461727,2.554714265008524
2.345571995836496,1.8059222688586216
2.331571025220639,1.8167299168740536
2.3993765099774897,1.8059222688586216
1.805161873283059,1.7033191457212626
1.846392787340689,1.7033191457212626
1.929507965202644,1.7033191457212626
1.9163182527256988,1.7781679487931932
2.1597008428675104,1.7641719059291674
1.96747077517308,1.7007029086545855
2.0,1.687733800852473
1.809963521714014,1.5446926942939154
1.9926418698783976,1.5658170718623312
1.9096467295527664,2.2318073552042437
1.935068719422106,2.251346499103039
1.8310695262525232,2.069989659299161
1.9126683477864856,1.4154343909560883
1.6346988952403916,1.4154343909560883
2.60307369925179,1.9162705435507978
2.5677349001360907,1.9162705435507978
2.4262056295762995,1.8293335696489723
2.147358332483739,1.8289455146506215
2.299058899218336,1.8298955463583426
1.8726997375468235,1.8004459355073645
1.9656973513248328,1.7947822938281948
2.5417051253420464,1.8074253565381297
1.9835960059314388,1.6143929547431075
1.911492869563004,1.6786981713842704
3.323041607187537,2.285158372947003
2.4627423018338424,2.4103166897095707
2.725849585794206,2.424832938537434
2.7864309560013987,2.4323220314442002
2.4973350186300163,2.4247996780354875
2.486719681062629,2.2992414126033043
3.1539976866927995,2.1527659990937087
3.216535357418358,2.1527659990937087
3.181614951728961,2.1527659990937087
1.723165016187868,2.0219930466385003
1.947833676797804,1.9742455225666518
1.999454879030504,1.9404526523430672
1.9732189165288727,1.920501264996044
2.005404296736829,1.9142781895538785
1.6554951674169598,1.131163218527629
1.7861122837198264,1.6078809203877247
1.8980300468506164,1.5447585472626357
1.2127201544178423,1.1016403335925824
1.2769976395057496,1.2440722528751509
1.7560119796483409,1.2722081532840421
1.6143144278474673,1.4571841901061269
2.380211241711606,1.543657107988207
2.760422483423212,2.4204481916746468
2.2375437381428744,2.4412338781158796
2.128399268717806,2.374548883656934
1.7676010680503356,2.1577747131236333
2.252117608737896,2.1545538665571686
2.260044115889747,1.9128344981265202
1.5786064688559227,2.1245333540197997
2.095259041546397,2.163003980950065
2.147048826737472,2.163867642749515
1.864714450053868,2.1603564129535044
1.5642263065898128,1.908795708851281
1.4716269441762426,1.8703567045132392
1.1009610203708668,1.779530933545268
1.8622677141067807,2.1100714030429564
1.5571289415150695,2.155708345128999
0.9500865496681662,2.153570789366454
1.971254968693778,1.2889461349412037
2.14109843289726,1.6299201017535228
3.058788797309643,1.8919733462759252
2.297388411880627,1.7616750741956826
1.146128035678238,1.6208733712681755
1.2041199826559248,1.618956858446243
1.0413926851582251,1.6160310127059396
1.146128035678238,1.6199184684034433
0.9542425094393248,1.6179884646967608
1.230448921378274,1.6179884646967608
0.9542425094393248,1.6179884646967608
1.1760912590556811,1.6199184684034433
2.515873843711679,2.21764015005463
2.4915857879991536,2.134091301261717
2.4739200266941666,2.1733363136067423
2.500784076212834,2.1219086462189023
2.664027889143078,2.4493168363662585
2.456851685381948,2.451607282672377
1.8096405060933936,1.984725475366508
